,timestamp,oi,notional,datetime
3499,1674198300,1152728.80900000,1782546395.71889540,2023-01-20 15:05:00
3500,1674198000,1152227.21600000,1780073957.69653600,2023-01-20 15:00:00
3501,1674197700,1152123.18400000,1780249821.36273000,2023-01-20 14:55:00
3502,1674197400,1152288.46900000,1781921934.23098000,2023-01-20 14:50:00
3503,1674197100,1152089.04200000,1782110098.21611140,2023-01-20 14:45:00
3504,1674196800,1152219.67200000,1783299099.57782600,2023-01-20 14:40:00
3505,1674196500,1152492.86500000,1783995786.95521900,2023-01-20 14:35:00
3506,1674196200,1151795.77700000,1782634324.06290000,2023-01-20 14:30:00
3507,1674195900,1150659.62300000,1779122784.92850500,2023-01-20 14:25:00
3508,1674195600,1150895.21600000,1777750254.27678060,2023-01-20 14:20:00
3509,1674195300,1151480.45300000,1781144509.11399000,2023-01-20 14:15:00
3510,1674195000,1150818.91600000,1781428767.78589600,2023-01-20 14:10:00
3511,1674194700,1150866.70300000,1779373850.49670740,2023-01-20 14:05:00
3512,1674194400,1150472.13700000,1779860928.98859000,2023-01-20 14:00:00
3513,1674194100,1150291.73300000,1780257570.77999500,2023-01-20 13:55:00
3514,1674193800,1149932.93500000,1779693706.85275000,2023-01-20 13:50:00
3515,1674193500,1149089.93500000,1776801092.99795200,2023-01-20 13:45:00
3516,1674193200,1148935.80200000,1775806664.92922000,2023-01-20 13:40:00
3517,1674192900,1149158.01900000,1777407898.36634140,2023-01-20 13:35:00
3518,1674192600,1148807.89000000,1778727829.58148240,2023-01-20 13:30:00
3519,1674192300,1147129.06500000,1775147814.21555000,2023-01-20 13:25:00
3520,1674192000,1147103.95400000,1777953467.54673340,2023-01-20 13:20:00
3521,1674191700,1146362.54600000,1775727047.37946000,2023-01-20 13:15:00
3522,1674191400,1146050.72300000,1775102837.64986590,2023-01-20 13:10:00
3523,1674191100,1144968.88500000,1773430856.28765000,2023-01-20 13:05:00
3524,1674190800,1144943.21700000,1770814806.13216110,2023-01-20 13:00:00
3525,1674190500,1145268.89800000,1771570647.56028000,2023-01-20 12:55:00
3526,1674190200,1146102.87500000,1777791609.43154640,2023-01-20 12:50:00
3527,1674189900,1145873.21700000,1775862852.97443000,2023-01-20 12:45:00
3528,1674189600,1146263.12600000,1781540343.80290960,2023-01-20 12:40:00
3529,1674189300,1146319.65000000,1783941081.05629400,2023-01-20 12:35:00
3530,1674189000,1146070.45600000,1783914890.86596440,2023-01-20 12:30:00
3531,1674188700,1145927.38500000,1781697971.46121860,2023-01-20 12:25:00
3532,1674188400,1145356.50300000,1781695333.17409940,2023-01-20 12:20:00
3533,1674188100,1145054.96300000,1781010432.04194200,2023-01-20 12:15:00
3534,1674187800,1145398.52400000,1779367211.41008540,2023-01-20 12:10:00
3535,1674187500,1145387.14800000,1780783903.90267350,2023-01-20 12:05:00
3536,1674187200,1145003.74200000,1779564815.81640000,2023-01-20 12:00:00
3537,1674186900,1144809.40700000,1778803988.83106950,2023-01-20 11:55:00
3538,1674186600,1144709.06200000,1779152383.91303320,2023-01-20 11:50:00
3539,1674186300,1144097.51500000,1778347428.33333640,2023-01-20 11:45:00
3540,1674186000,1144052.29700000,1776017479.55794950,2023-01-20 11:40:00
3541,1674185700,1144275.61900000,1778398838.78123000,2023-01-20 11:35:00
3542,1674185400,1143660.83000000,1778060929.00930000,2023-01-20 11:30:00
3543,1674185100,1142975.99300000,1776996179.53712750,2023-01-20 11:25:00
3544,1674184800,1142630.39700000,1772848192.46535000,2023-01-20 11:20:00
3545,1674184500,1144694.96700000,1779833159.41272540,2023-01-20 11:15:00
3546,1674184200,1143923.86200000,1779705305.26098000,2023-01-20 11:10:00
3547,1674183900,1143498.29800000,1778593613.89178600,2023-01-20 11:05:00
3548,1674183600,1142902.01800000,1775355489.95055270,2023-01-20 11:00:00
3549,1674183300,1144050.07400000,1777768887.52560420,2023-01-20 10:55:00
3550,1674183000,1143886.16800000,1779966949.43976000,2023-01-20 10:50:00
3551,1674182700,1144237.26000000,1780041784.01489350,2023-01-20 10:45:00
3552,1674182400,1144072.47700000,1782564395.13524340,2023-01-20 10:40:00
3553,1674182100,1144376.98800000,1784000686.93594220,2023-01-20 10:35:00
3554,1674181800,1145116.13800000,1785012464.57792660,2023-01-20 10:30:00
3555,1674181500,1144305.41900000,1783175635.71326830,2023-01-20 10:25:00
3556,1674181200,1143214.53700000,1781998874.18279390,2023-01-20 10:20:00
3557,1674180900,1142841.96100000,1776211986.50449600,2023-01-20 10:15:00
3558,1674180600,1143209.99300000,1778585031.45014200,2023-01-20 10:10:00
3559,1674180300,1143290.74400000,1779881920.17510680,2023-01-20 10:05:00
3560,1674180000,1142705.04100000,1778431273.59288530,2023-01-20 10:00:00
3561,1674179700,1141957.54100000,1777008631.48109050,2023-01-20 09:55:00
3562,1674179400,1141259.75600000,1774569107.79681520,2023-01-20 09:50:00
3563,1674179100,1140952.11000000,1772218093.42080000,2023-01-20 09:45:00
3564,1674178800,1140774.02900000,1771956035.70678880,2023-01-20 09:40:00
3565,1674178500,1142246.35400000,1774335445.97837230,2023-01-20 09:35:00
3566,1674178200,1141789.03100000,1777685596.03483000,2023-01-20 09:30:00
3567,1674177900,1139184.88900000,1768049123.27467000,2023-01-20 09:25:00
3568,1674177600,1137893.84300000,1763694382.49421220,2023-01-20 09:20:00
3569,1674177300,1138017.23300000,1762964477.61233330,2023-01-20 09:15:00
3570,1674177000,1138399.87200000,1761115985.98272000,2023-01-20 09:10:00
3571,1674176700,1137722.25900000,1759414374.67219200,2023-01-20 09:05:00
3572,1674176400,1137171.41200000,1760575407.99374460,2023-01-20 09:00:00
3573,1674176100,1136906.33100000,1758965157.97458100,2023-01-20 08:55:00
3574,1674175800,1136653.19300000,1759207069.89739420,2023-01-20 08:50:00
3575,1674175500,1137197.51600000,1760722914.02280000,2023-01-20 08:45:00
3576,1674175200,1136917.93000000,1761617832.25099370,2023-01-20 08:40:00
3577,1674174900,1137136.99400000,1761283963.91132620,2023-01-20 08:35:00
3578,1674174600,1136786.17200000,1765786800.92007680,2023-01-20 08:30:00
3579,1674174300,1136158.03100000,1760829078.02411000,2023-01-20 08:25:00
3580,1674174000,1135667.63900000,1759285452.92768000,2023-01-20 08:20:00
3581,1674173700,1135610.25700000,1758958083.16987000,2023-01-20 08:15:00
3582,1674173400,1135717.51800000,1758393690.46648340,2023-01-20 08:10:00
3583,1674173100,1134873.57100000,1760818481.93616700,2023-01-20 08:05:00
3584,1674172800,1133644.51600000,1758621533.94438000,2023-01-20 08:00:00
3585,1674172500,1133575.03100000,1758334705.08592870,2023-01-20 07:55:00
3586,1674172200,1132516.63900000,1754664654.63465000,2023-01-20 07:50:00
3587,1674171900,1132096.35000000,1755731897.91101000,2023-01-20 07:45:00
3588,1674171600,1132260.25200000,1754515046.85521580,2023-01-20 07:40:00
3589,1674171300,1132308.69600000,1756923012.99477150,2023-01-20 07:35:00
3590,1674171000,1132250.86300000,1755922218.14849880,2023-01-20 07:30:00
3591,1674170700,1132670.83400000,1755161680.40261800,2023-01-20 07:25:00
3592,1674170400,1132115.83500000,1752333738.00066500,2023-01-20 07:20:00
3593,1674170100,1132208.74900000,1753343742.47314240,2023-01-20 07:15:00
3594,1674169800,1131947.01300000,1753624745.61920140,2023-01-20 07:10:00
3595,1674169500,1132114.05900000,1755255573.43309400,2023-01-20 07:05:00
3596,1674169200,1130947.60400000,1754696622.14116700,2023-01-20 07:00:00
3597,1674168900,1130810.95200000,1752431145.81298280,2023-01-20 06:55:00
3598,1674168600,1130179.44200000,1751213348.56093720,2023-01-20 06:50:00
3599,1674168300,1130825.48900000,1753997933.70624100,2023-01-20 06:45:00
3600,1674168000,1131096.85400000,1753915732.00936580,2023-01-20 06:40:00
3601,1674167700,1131052.31900000,1751065772.66966940,2023-01-20 06:35:00
3602,1674167400,1128865.95600000,1749254170.80330470,2023-01-20 06:30:00
3603,1674167100,1128942.22300000,1749821383.41366700,2023-01-20 06:25:00
3604,1674166800,1129432.64900000,1751975183.94991850,2023-01-20 06:20:00
3605,1674166500,1129714.12200000,1751876020.38544300,2023-01-20 06:15:00
3606,1674166200,1129660.69600000,1750782036.48168000,2023-01-20 06:10:00
3607,1674165900,1130612.76200000,1749785179.53453060,2023-01-20 06:05:00
3608,1674165600,1132699.22100000,1749907026.52290000,2023-01-20 06:00:00
3609,1674165300,1132838.01000000,1752035937.88590000,2023-01-20 05:55:00
3610,1674165000,1131523.72700000,1749754814.78283570,2023-01-20 05:50:00
3611,1674164700,1129779.93700000,1749565912.63883000,2023-01-20 05:45:00
3612,1674164400,1133216.34700000,1761200369.97555200,2023-01-20 05:40:00
3613,1674164100,1133197.01700000,1761995865.44069650,2023-01-20 05:35:00
3614,1674163800,1133095.81600000,1761646727.05152000,2023-01-20 05:30:00
3615,1674163500,1133831.61300000,1760668894.88070440,2023-01-20 05:25:00
3616,1674163200,1133764.03000000,1760022734.82927350,2023-01-20 05:20:00
3617,1674162900,1131268.53700000,1755493424.40144200,2023-01-20 05:15:00
3618,1674162600,1132862.00700000,1762552024.97088000,2023-01-20 05:10:00
3619,1674162300,1132185.13200000,1761754281.40677200,2023-01-20 05:05:00
3620,1674162000,1130869.96600000,1761286573.15720630,2023-01-20 05:00:00
3621,1674161700,1130454.41300000,1760837089.30155230,2023-01-20 04:55:00
3622,1674161400,1130191.71000000,1759518340.28032780,2023-01-20 04:50:00
3623,1674161100,1129009.18100000,1755588327.49771500,2023-01-20 04:45:00
3624,1674160800,1129625.27100000,1757737108.04983100,2023-01-20 04:40:00
3625,1674160500,1128988.81000000,1757655985.19433020,2023-01-20 04:35:00
3626,1674160200,1130266.04300000,1760743523.45643690,2023-01-20 04:30:00
3627,1674159900,1128826.49600000,1758090655.33602170,2023-01-20 04:25:00
3628,1674159600,1128575.42300000,1757570322.93182540,2023-01-20 04:20:00
3629,1674159300,1129965.62300000,1756875777.63537880,2023-01-20 04:15:00
3630,1674159000,1130205.02100000,1758065034.82506300,2023-01-20 04:10:00
3631,1674158700,1129685.58200000,1758812297.66335940,2023-01-20 04:05:00
3632,1674158400,1129805.59300000,1753388518.19615480,2023-01-20 04:00:00
3633,1674158100,1129806.74900000,1753072371.57963680,2023-01-20 03:55:00
3634,1674157800,1130693.72400000,1754209099.91421500,2023-01-20 03:50:00
3635,1674157500,1129721.93300000,1750528594.25080500,2023-01-20 03:45:00
3636,1674157200,1127906.57100000,1745253560.50501320,2023-01-20 03:40:00
3637,1674156900,1128628.22600000,1746856909.35602000,2023-01-20 03:35:00
3638,1674156600,1128262.29700000,1743672966.89865000,2023-01-20 03:30:00
3639,1674156300,1127833.90500000,1747429981.01806450,2023-01-20 03:25:00
3640,1674156000,1130090.64800000,1745006872.29624000,2023-01-20 03:20:00
3641,1674155700,1129768.19900000,1742983782.05322000,2023-01-20 03:15:00
3642,1674155400,1130467.48300000,1740073442.61084030,2023-01-20 03:10:00
3643,1674155100,1129863.96500000,1737911556.40440000,2023-01-20 03:05:00
3644,1674154800,1130011.96900000,1739483924.48015000,2023-01-20 03:00:00
3645,1674154500,1129449.66700000,1738159628.78558800,2023-01-20 02:55:00
3646,1674154200,1129966.68300000,1743260013.40846920,2023-01-20 02:50:00
3647,1674153900,1128512.21500000,1738589008.14873810,2023-01-20 02:45:00
3648,1674153600,1129832.12900000,1738497563.65008520,2023-01-20 02:40:00
3649,1674153300,1129337.85400000,1732641428.98534000,2023-01-20 02:35:00
3650,1674153000,1130085.93000000,1734037753.56990000,2023-01-20 02:30:00
3651,1674152700,1128315.13700000,1731061083.18540000,2023-01-20 02:25:00
3652,1674152400,1125442.22800000,1725165582.09774370,2023-01-20 02:20:00
3653,1674152100,1125697.02300000,1723466857.97180910,2023-01-20 02:15:00
3654,1674151800,1125160.89800000,1721845612.05464770,2023-01-20 02:10:00
3655,1674151500,1122942.27600000,1719930891.40833570,2023-01-20 02:05:00
3656,1674151200,1123491.46400000,1718199812.60021300,2023-01-20 02:00:00
3657,1674150900,1121464.51200000,1711366059.95712000,2023-01-20 01:55:00
3658,1674150600,1129219.52700000,1729987841.79463820,2023-01-20 01:50:00
3659,1674150300,1129217.90400000,1730842618.89312000,2023-01-20 01:45:00
3660,1674150000,1129063.66300000,1731746555.67277000,2023-01-20 01:40:00
3661,1674149700,1130255.85100000,1734845052.91288040,2023-01-20 01:35:00
3662,1674149400,1130678.80100000,1737560022.06362630,2023-01-20 01:30:00
3663,1674149100,1130505.28100000,1736930923.83402000,2023-01-20 01:25:00
3664,1674148800,1133977.10100000,1746389641.29350380,2023-01-20 01:20:00
3665,1674148500,1134176.01600000,1745360787.50208000,2023-01-20 01:15:00
3666,1674148200,1134795.86300000,1744705565.62088100,2023-01-20 01:10:00
3667,1674147900,1135871.93100000,1747618476.87867000,2023-01-20 01:05:00
3668,1674147600,1136932.50900000,1745254248.57927800,2023-01-20 01:00:00
3669,1674147300,1136386.44100000,1743732782.18946310,2023-01-20 00:55:00
3670,1674147000,1135706.70100000,1743259362.04303800,2023-01-20 00:50:00
3671,1674146700,1136445.71800000,1741643014.84559870,2023-01-20 00:45:00
3672,1674146400,1137136.30500000,1745630803.19236450,2023-01-20 00:40:00
3673,1674146100,1138992.48700000,1747275988.61385560,2023-01-20 00:35:00
3674,1674145800,1139502.66200000,1751426986.52062000,2023-01-20 00:30:00
3675,1674145500,1139244.52100000,1751258728.74645260,2023-01-20 00:25:00
3676,1674145200,1140154.79900000,1754579525.79894300,2023-01-20 00:20:00
3677,1674144900,1139516.59100000,1754495995.02870180,2023-01-20 00:15:00
3678,1674144600,1135844.58400000,1745649946.75303910,2023-01-20 00:10:00
3679,1674144300,1136098.39900000,1741104879.41947000,2023-01-20 00:05:00
3680,1674144000,1135325.89200000,1740662707.87858340,2023-01-20 00:00:00
3681,1674143700,1138251.26500000,1746532741.01600000,2023-01-19 23:55:00
3682,1674143400,1138531.82400000,1745323744.91904000,2023-01-19 23:50:00
3683,1674143100,1138622.21000000,1748863184.28746650,2023-01-19 23:45:00
3684,1674142800,1139926.76400000,1753599313.02248980,2023-01-19 23:40:00
3685,1674142500,1140596.23500000,1753906236.52185000,2023-01-19 23:35:00
3686,1674142200,1140218.39700000,1755868391.44401050,2023-01-19 23:30:00
3687,1674141900,1139273.39500000,1755187377.80490000,2023-01-19 23:25:00
3688,1674141600,1139640.71900000,1759441287.91672750,2023-01-19 23:20:00
3689,1674141300,1138339.65000000,1750493709.80790570,2023-01-19 23:15:00
3690,1674141000,1139044.96700000,1753411650.85079000,2023-01-19 23:10:00
3691,1674140700,1142445.46300000,1753151109.70128000,2023-01-19 23:05:00
3692,1674140400,1143097.87200000,1752318962.14467620,2023-01-19 23:00:00
3693,1674140100,1140391.01100000,1742494656.98778000,2023-01-19 22:55:00
3694,1674139800,1138162.87000000,1738048460.64538030,2023-01-19 22:50:00
3695,1674139500,1139481.01900000,1745878632.88123000,2023-01-19 22:45:00
3696,1674139200,1144978.81000000,1755583237.10002520,2023-01-19 22:40:00
3697,1674138900,1146198.29500000,1752307953.39600000,2023-01-19 22:35:00
3698,1674138600,1149165.12900000,1753005437.68434000,2023-01-19 22:30:00
3699,1674138300,1148929.87100000,1750263743.35562700,2023-01-19 22:25:00
3700,1674138000,1149958.89200000,1749915445.13424000,2023-01-19 22:20:00
3701,1674137700,1149307.77400000,1749909011.79839900,2023-01-19 22:15:00
3702,1674137400,1148563.49700000,1748963579.42178000,2023-01-19 22:10:00
3703,1674137100,1149161.12200000,1752068504.65730000,2023-01-19 22:05:00
3704,1674136800,1147523.26300000,1750259856.89075000,2023-01-19 22:00:00
3705,1674136500,1147063.49400000,1750805528.28031700,2023-01-19 21:55:00
3706,1674136200,1146602.75200000,1747353797.88288000,2023-01-19 21:50:00
3707,1674135900,1144898.41500000,1745718205.22370000,2023-01-19 21:45:00
3708,1674135600,1144244.44700000,1744206137.89551000,2023-01-19 21:40:00
3709,1674135300,1143064.17700000,1741824054.19614000,2023-01-19 21:35:00
3710,1674135000,1139232.09100000,1739527963.33494730,2023-01-19 21:30:00
3711,1674134700,1140624.19600000,1730768979.19601730,2023-01-19 21:25:00
3712,1674134400,1139358.84000000,1725182974.76280000,2023-01-19 21:20:00
3713,1674134100,1139830.77500000,1727460081.49304400,2023-01-19 21:15:00
3714,1674133800,1140659.34800000,1732358995.05822870,2023-01-19 21:10:00
3715,1674133500,1140036.40800000,1731145285.54800000,2023-01-19 21:05:00
3716,1674133200,1138088.53800000,1729792149.79158000,2023-01-19 21:00:00
3717,1674132900,1137091.10600000,1726116164.88578580,2023-01-19 20:55:00
3718,1674132600,1137451.82300000,1725644464.25938340,2023-01-19 20:50:00
3719,1674132300,1135895.93400000,1725037441.20273400,2023-01-19 20:45:00
3720,1674132000,1136892.22800000,1729733787.51358840,2023-01-19 20:40:00
3721,1674131700,1136261.84400000,1728808490.88029900,2023-01-19 20:35:00
3722,1674131400,1135931.46000000,1730477986.16400000,2023-01-19 20:30:00
3723,1674131100,1135664.31500000,1728469730.78685000,2023-01-19 20:25:00
3724,1674130800,1134037.59400000,1727110663.95462850,2023-01-19 20:20:00
3725,1674130500,1134135.33600000,1726811879.27115940,2023-01-19 20:15:00
3726,1674130200,1132329.62800000,1722185705.85232850,2023-01-19 20:10:00
3727,1674129900,1132933.09200000,1719911618.18329050,2023-01-19 20:05:00
3728,1674129600,1130723.52800000,1718194349.57515800,2023-01-19 20:00:00
3729,1674129300,1129820.91400000,1716581978.11226530,2023-01-19 19:55:00
3730,1674129000,1130180.70700000,1716319959.02300900,2023-01-19 19:50:00
3731,1674128700,1129740.68500000,1713992341.94847060,2023-01-19 19:45:00
3732,1674128400,1129665.69900000,1715273100.70461000,2023-01-19 19:40:00
3733,1674128100,1130139.28600000,1716691121.98048100,2023-01-19 19:35:00
3734,1674127800,1130229.03300000,1715332835.53625600,2023-01-19 19:30:00
3735,1674127500,1130538.73100000,1716847422.28391000,2023-01-19 19:25:00
3736,1674127200,1131369.58100000,1719421548.11637000,2023-01-19 19:20:00
3737,1674126900,1134091.75000000,1724954396.06996700,2023-01-19 19:15:00
3738,1674126600,1132872.32700000,1724868170.45658780,2023-01-19 19:10:00
3739,1674126300,1132900.93800000,1725419457.58338000,2023-01-19 19:05:00
3740,1674126000,1131908.14100000,1726681163.48926380,2023-01-19 19:00:00
3741,1674125700,1131918.43700000,1725052345.40341040,2023-01-19 18:55:00
3742,1674125400,1132309.77500000,1726541957.38921950,2023-01-19 18:50:00
3743,1674125100,1131881.28000000,1723918868.28849600,2023-01-19 18:45:00
3744,1674124800,1131978.45700000,1724715834.25930710,2023-01-19 18:40:00
3745,1674124500,1131854.78000000,1725727664.51820000,2023-01-19 18:35:00
3746,1674124200,1131747.68600000,1725856965.73937300,2023-01-19 18:30:00
3747,1674123900,1131193.87800000,1727289301.78731780,2023-01-19 18:25:00
